Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2024-09-23,226.2211151123047,116.25199127197266,488.79998779296875,226.47000122070312,116.26000213623047,488.79998779296875,229.4499969482422,116.98999786376953,491.0,225.80999755859375,114.86000061035156,481.70001220703125,227.33999633789062,116.55000305175781,491.0,54146000.0,206228500.0,89893.0
2024-09-24,227.1201171875,120.8616714477539,486.70001220703125,227.3699951171875,120.87000274658203,486.70001220703125,229.35000610351562,121.80000305175781,491.5,225.72999572753906,115.37999725341797,478.6000061035156,228.64999389648438,116.5199966430664,489.0,43556100.0,354966800.0,157767.0
2024-09-25,226.1212158203125,123.50149536132812,492.20001220703125,226.3699951171875,123.51000213623047,492.20001220703125,227.2899932861328,124.94000244140625,493.70001220703125,224.02000427246094,121.61000061035156,480.70001220703125,224.92999267578125,122.0199966430664,483.29998779296875,42308700.0,284692900.0,113944.0
2024-09-26,227.26995849609375,124.03145599365234,484.29998779296875,227.52000427246094,124.04000091552734,484.29998779296875,228.5,127.66999816894531,493.6000061035156,225.41000366210938,121.80000305175781,480.3999938964844,227.3000030517578,126.80000305175781,492.6000061035156,36636700.0,302582900.0,192758.0
2024-09-27,227.53965759277344,121.39163970947266,482.29998779296875,227.7899932861328,121.4000015258789,482.29998779296875,229.52000427246094,124.02999877929688,487.29998779296875,227.3000030517578,119.26000213623047,480.8999938964844,228.4600067138672,123.97000122070312,483.3999938964844,34026000.0,271009200.0,129690.0
2024-09-30,232.7439422607422,121.43163299560547,486.3999938964844,233.0,121.44000244140625,486.3999938964844,233.0,121.5,486.3999938964844,229.64999389648438,118.1500015258789,472.29998779296875,230.0399932861328,118.30999755859375,482.0,54541900.0,226553700.0,239460.0
2024-10-01,225.96141052246094,116.99193572998047,511.0,226.2100067138672,117.0,511.0,229.64999389648438,122.44000244140625,514.0,223.74000549316406,115.79000091552734,484.20001220703125,229.52000427246094,121.7699966430664,485.6000061035156,63285000.0,302094500.0,457129.0
2024-10-02,226.53077697753906,118.84181213378906,516.7999877929688,226.77999877929688,118.8499984741211,516.7999877929688,227.3699951171875,119.37999725341797,527.0,223.02000427246094,115.13999938964844,511.3999938964844,225.88999938964844,116.44000244140625,514.0,32880600.0,221845900.0,238553.0
2024-10-03,225.42198181152344,122.84153747558594,516.7999877929688,225.6699981689453,122.8499984741211,516.7999877929688,226.80999755859375,124.36000061035156,525.7999877929688,223.32000732421875,120.33999633789062,508.3999938964844,225.13999938964844,120.91999816894531,518.7999877929688,34044200.0,277118000.0,136423.0
2024-10-04,226.55075073242188,124.91139221191406,520.0,226.8000030517578,124.91999816894531,520.0,228.0,125.04000091552734,520.4000244140625,224.1300048828125,121.83000183105469,513.0,227.89999389648438,124.94000244140625,516.0,37245100.0,243678100.0,122250.0
2024-10-07,221.4463653564453,127.7112045288086,506.20001220703125,221.69000244140625,127.72000122070312,506.20001220703125,225.69000244140625,130.63999938964844,522.4000244140625,221.3300018310547,124.94999694824219,495.1000061035156,224.5,124.98999786376953,519.0,39505400.0,346250200.0,246049.0
2024-10-08,225.52188110351562,132.88084411621094,502.3999938964844,225.77000427246094,132.88999938964844,502.3999938964844,225.97999572753906,133.47999572753906,508.6000061035156,223.25,129.4199981689453,501.3999938964844,224.3000030517578,130.25999450683594,506.79998779296875,31855700.0,285722500.0,139685.0
2024-10-09,229.28773498535156,132.64085388183594,499.3999938964844,229.5399932861328,132.64999389648438,499.3999938964844,229.75,134.52000427246094,504.0,224.8300018310547,131.3800048828125,491.29998779296875,225.22999572753906,134.11000061035156,503.0,33591100.0,246191600.0,167846.0
2024-10-10,228.7882843017578,134.8007049560547,481.0,229.0399932861328,134.80999755859375,481.0,229.5,135.0,505.6000061035156,227.1699981689453,131.0,478.70001220703125,227.77999877929688,131.91000366210938,496.29998779296875,28183500.0,242311300.0,452008.0
2024-10-11,227.2999267578125,134.79071044921875,473.5,227.5500030517578,134.8000030517578,473.5,229.41000366210938,135.77999877929688,479.70001220703125,227.33999633789062,133.66000366210938,466.1000061035156,229.3000030517578,134.00999450683594,477.70001220703125,31759200.0,170209500.0,299062.0
2024-10-14,231.04580688476562,138.0605010986328,483.8999938964844,231.3000030517578,138.07000732421875,483.8999938964844,231.72999572753906,139.60000610351562,486.79998779296875,228.60000610351562,136.3000030517578,477.29998779296875,228.6999969482422,136.47000122070312,478.0,39882100.0,232347700.0,173020.0
2024-10-15,233.59300231933594,131.5909423828125,483.0,233.85000610351562,131.60000610351562,483.0,237.49000549316406,138.57000732421875,491.0,232.3699951171875,128.74000549316406,475.70001220703125,233.61000061035156,137.8699951171875,485.5,64751400.0,377831000.0,190706.0
2024-10-16,231.5252685546875,135.7106475830078,481.20001220703125,231.77999877929688,135.72000122070312,481.20001220703125,232.1199951171875,136.6199951171875,488.29998779296875,229.83999633789062,131.5800018310547,479.0,231.60000610351562,133.97999572753906,483.8999938964844,34082200.0,264879700.0,185647.0
2024-10-17,231.89486694335938,136.92056274414062,486.29998779296875,232.14999389648438,136.92999267578125,486.29998779296875,233.85000610351562,140.88999938964844,490.70001220703125,230.52000427246094,136.8699951171875,480.6000061035156,233.42999267578125,139.33999633789062,481.8999938964844,32993800.0,306435900.0,145808.0
2024-10-18,234.74172973632812,137.99049377441406,488.1000061035156,235.0,138.0,488.1000061035156,236.17999267578125,138.89999389648438,489.29998779296875,234.00999450683594,137.27999877929688,483.0,236.17999267578125,138.6699981689453,484.0,46431500.0,176090200.0,154208.0
2024-10-21,236.22010803222656,143.70010375976562,490.3999938964844,236.47999572753906,143.7100067138672,490.3999938964844,236.85000610351562,143.7100067138672,493.79998779296875,234.4499969482422,138.0,487.0,234.4499969482422,138.1300048828125,487.20001220703125,36254500.0,264554500.0,120838.0
2024-10-22,235.60079956054688,143.58010864257812,494.1000061035156,235.86000061035156,143.58999633789062,494.1000061035156,236.22000122070312,144.4199981689453,498.0,232.60000610351562,141.77999877929688,484.29998779296875,233.88999938964844,142.91000366210938,491.8999938964844,38846600.0,226311600.0,190159.0
2024-10-23,230.5063934326172,139.55038452148438,492.1000061035156,230.75999450683594,139.55999755859375,492.1000061035156,235.13999938964844,142.42999267578125,495.70001220703125,227.75999450683594,137.4600067138672,487.5,234.0800018310547,142.02999877929688,494.1000061035156,52287000.0,285930000.0,140100.0
2024-10-24,230.31661987304688,140.40032958984375,503.3999938964844,230.57000732421875,140.41000366210938,503.3999938964844,230.82000732421875,141.35000610351562,507.20001220703125,228.41000366210938,138.4600067138672,491.6000061035156,229.97999572753906,140.82000732421875,493.70001220703125,31109500.0,172354900.0,209689.0
2024-10-25,231.1556854248047,141.53024291992188,485.79998779296875,231.41000366210938,141.5399932861328,485.79998779296875,233.22000122070312,144.1300048828125,502.79998779296875,229.57000732421875,140.8000030517578,485.20001220703125,229.74000549316406,140.92999267578125,501.6000061035156,38802300.0,205122100.0,270632.0
2024-10-28,233.14349365234375,140.51031494140625,490.5,233.39999389648438,140.52000427246094,490.5,234.72999572753906,143.13999938964844,490.5,232.5500030517578,140.0500030517578,478.0,233.32000732421875,143.0,486.0,36087100.0,173586700.0,163255.0
2024-10-29,233.41319274902344,141.24026489257812,488.70001220703125,233.6699981689453,141.25,488.70001220703125,234.3300018310547,142.25999450683594,496.6000061035156,232.32000732421875,138.89999389648438,488.70001220703125,233.10000610351562,140.2899932861328,490.6000061035156,35417200.0,157593600.0,156908.0
2024-10-30,229.8471221923828,139.3303985595703,485.70001220703125,230.10000610351562,139.33999633789062,485.70001220703125,233.47000122070312,140.3300018310547,491.6000061035156,229.5500030517578,136.80999755859375,478.29998779296875,232.61000061035156,139.5399932861328,490.5,47070900.0,179418100.0,169895.0
2024-10-31,225.66172790527344,132.7508544921875,473.20001220703125,225.91000366210938,132.75999450683594,473.20001220703125,229.8300018310547,137.61000061035156,482.79998779296875,225.3699951171875,132.11000061035156,465.1000061035156,229.33999633789062,137.60000610351562,481.3999938964844,64370100.0,270039600.0,282837.0
2024-11-01,222.66502380371094,135.3906707763672,478.0,222.91000366210938,135.39999389648438,478.0,225.35000610351562,137.30999755859375,481.5,220.27000427246094,134.57000732421875,473.5,220.97000122070312,134.6999969482422,473.5,65276700.0,207127800.0,176786.0
2024-11-04,221.76600646972656,136.04063415527344,468.29998779296875,222.00999450683594,136.0500030517578,468.29998779296875,222.7899932861328,138.9600067138672,478.3999938964844,219.7100067138672,135.57000732421875,463.79998779296875,220.99000549316406,137.2100067138672,476.5,44944500.0,187528200.0,211464.0
2024-11-05,223.2044219970703,139.90036010742188,480.29998779296875,223.4499969482422,139.91000366210938,480.29998779296875,223.9499969482422,140.3699951171875,481.0,221.13999938964844,137.3300018310547,464.70001220703125,221.8000030517578,137.4499969482422,466.3999938964844,28111300.0,160537400.0,142000.0
2024-11-06,222.47523498535156,145.59996032714844,495.79998779296875,222.72000122070312,145.61000061035156,495.79998779296875,226.07000732421875,146.49000549316406,502.79998779296875,221.19000244140625,141.9600067138672,466.70001220703125,222.61000061035156,142.9600067138672,478.79998779296875,54561100.0,242043900.0,548088.0
2024-11-07,227.22999572753906,148.8697509765625,541.7999877929688,227.47999572753906,148.8800048828125,541.7999877929688,227.8800048828125,148.92999267578125,545.2000122070312,224.57000732421875,146.1699981689453,491.6000061035156,224.6300048828125,146.38999938964844,506.79998779296875,42137700.0,207323300.0,922573.0
2024-11-08,226.9600067138672,147.6198272705078,546.0,226.9600067138672,147.6300048828125,546.0,228.66000366210938,149.77000427246094,546.0,226.41000366210938,146.25999450683594,527.2000122070312,227.1699981689453,148.77000427246094,542.0,38328800.0,175665800.0,462559.0
2024-11-11,224.22999572753906,145.24998474121094,565.0,224.22999572753906,145.25999450683594,565.0,225.6999969482422,148.85000610351562,568.5999755859375,221.5,143.57000732421875,546.5999755859375,225.0,148.67999267578125,550.0,42005600.0,182325600.0,371466.0
2024-11-12,224.22999572753906,148.27976989746094,574.0,224.22999572753906,148.2899932861328,574.0,225.58999633789062,149.64999389648438,580.5999755859375,223.36000061035156,146.00999450683594,558.4000244140625,224.5500030517578,146.77999877929688,565.0,40398300.0,198634700.0,343431.0
2024-11-13,225.1199951171875,146.25991821289062,572.7999877929688,225.1199951171875,146.27000427246094,572.7999877929688,226.64999389648438,149.3300018310547,578.0,222.75999450683594,145.89999389648438,555.2000122070312,224.00999450683594,149.07000732421875,575.0,48566200.0,191903300.0,336201.0
2024-11-14,228.22000122070312,146.7498779296875,566.4000244140625,228.22000122070312,146.75999450683594,566.4000244140625,228.8699951171875,149.0,571.5999755859375,225.0,145.5500030517578,562.2000122070312,225.02000427246094,147.63999938964844,571.0,44923900.0,194463300.0,220484.0
2024-11-15,225.0,141.97021484375,575.7999877929688,225.0,141.97999572753906,575.7999877929688,226.9199981689453,145.24000549316406,587.5999755859375,224.27000427246094,140.0800018310547,565.5999755859375,226.39999389648438,144.8699951171875,566.5999755859375,47923700.0,250132900.0,415387.0
2024-11-18,228.02000427246094,140.1403350830078,575.7999877929688,228.02000427246094,140.14999389648438,575.7999877929688,229.74000549316406,141.5500030517578,575.7999877929688,225.1699981689453,137.14999389648438,575.7999877929688,225.25,139.5,575.7999877929688,44686000.0,221866000.0,0.0
2024-11-19,228.27999877929688,146.99986267089844,604.7999877929688,228.27999877929688,147.00999450683594,604.7999877929688,230.16000366210938,147.1300048828125,610.0,226.66000366210938,140.99000549316406,582.2000122070312,226.97999572753906,141.32000732421875,585.0,36211800.0,227834900.0,497447.0
2024-11-20,229.0,145.87994384765625,596.4000244140625,229.0,145.88999938964844,596.4000244140625,229.92999267578125,147.55999755859375,609.4000244140625,225.88999938964844,142.72999572753906,586.5999755859375,228.05999755859375,147.41000366210938,608.7999877929688,35169600.0,309871700.0,300051.0
2024-11-21,228.52000427246094,146.65989685058594,606.0,228.52000427246094,146.6699981689453,606.0,230.16000366210938,152.88999938964844,611.7999877929688,225.7100067138672,140.6999969482422,598.0,228.8800048828125,149.35000610351562,609.0,42108300.0,400946600.0,269917.0
2024-11-22,229.8699951171875,141.94021606445312,619.0,229.8699951171875,141.9499969482422,619.0,230.72000122070312,147.16000366210938,619.0,228.05999755859375,141.10000610351562,605.4000244140625,228.05999755859375,145.92999267578125,608.0,38168300.0,236406200.0,209508.0
2024-11-25,232.8699951171875,136.01063537597656,609.0,232.8699951171875,136.02000427246094,609.0,233.25,142.0500030517578,626.7999877929688,229.74000549316406,135.82000732421875,605.4000244140625,231.4600067138672,141.99000549316406,625.0,90152800.0,344941900.0,332608.0
2024-11-26,235.05999755859375,136.9105682373047,617.7999877929688,235.05999755859375,136.9199981689453,617.7999877929688,235.57000732421875,139.3000030517578,622.0,233.3300018310547,135.6699981689453,611.2000122070312,233.3300018310547,137.6999969482422,612.7999877929688,45986200.0,190287700.0,142866.0
2024-11-27,234.92999267578125,135.33067321777344,616.0,234.92999267578125,135.33999633789062,616.0,235.69000244140625,137.22000122070312,620.0,233.80999755859375,131.8000030517578,612.2000122070312,234.47000122070312,135.00999450683594,612.7999877929688,33498400.0,226370900.0,114371.0
2024-11-28,,,616.0,,,616.0,,,616.0,,,616.0,,,616.0,,,0.0
2024-11-29,237.3300018310547,138.240478515625,622.4000244140625,237.3300018310547,138.25,622.4000244140625,237.80999755859375,139.35000610351562,624.5999755859375,233.97000122070312,136.0500030517578,618.7999877929688,234.80999755859375,136.77999877929688,620.7999877929688,28481400.0,141863200.0,103526.0
2024-12-02,239.58999633789062,138.62045288085938,628.2000122070312,239.58999633789062,138.6300048828125,628.2000122070312,240.7899932861328,140.4499969482422,633.2000122070312,237.16000366210938,137.82000732421875,621.7999877929688,237.27000427246094,138.8300018310547,628.4000244140625,48137100.0,171682800.0,197260.0
2024-12-03,242.64999389648438,140.25033569335938,634.7999877929688,242.64999389648438,140.25999450683594,634.7999877929688,242.75999450683594,140.5399932861328,636.2000122070312,238.89999389648438,137.9499969482422,627.7999877929688,239.80999755859375,138.25999450683594,629.5999755859375,38861000.0,164414000.0,195477.0
